Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
124	186.018289473684	19.6521740709296	192.31	9.96528474254499	223.066161616162	155.027987484864	4.53074086712179	100	all	200	442928	54
114	177.426	21.3789719397355	175.38	9.51137214075866	207.03696969697	141.436574476744	4.45921967251662	100	all	200	482421	55
117	160.463414634146	14.6791058329031	176.4	9.91997983868919	195.425858585859	144.912557704504	4.68163066140278	100	all	200	448062	56
122	204.43296875	25.8287089786149	194.27	10.6361318156555	234.766767676768	153.450942006056	4.7493000966569	100	all	200	445502	57
116	179.36	20.9694635124507	179.36	10.0173050268024	211.036767676768	144.409112741242	4.6760642886107	100	all	200	431523	58
134	225.913684210526	26.7679744348231	217.16	10.7697910843247	262.616161616162	170.273625928647	4.70793007466137	100	all	200	463918	59
123	194.294142857143	22.4249098794761	193.29	10.1610580157777	228.916464646465	154.259197143888	4.61877222566643	100	all	200	460360	60
118	202.167678571429	27.3468993819173	186.31	10.4502105241952	226.767171717172	147.666276847514	4.70847311702521	100	all	200	448924	61
123	205.776774193548	26.1624769931449	194.28	10.2091723464735	234.766868686869	154.252224229947	4.62845038997188	100	all	200	460671	62
118	167.116375	16.2048217443456	180.37	9.56275587892946	203.30595959596	146.788850685798	4.45600673214558	100	all	200	480904	63
116	179.36	20.9694635124507	179.36	9.61386498761034	211.036767676768	144.338773255229	4.49533623535956	100	all	200	456720	64
110	163.6085	18.7371125330185	166.43	9.14252153401894	193.18696969697	135.59260090117	4.37733541879017	100	all	200	473701	65
119	182.418235294118	20.6266443594454	184.34	10.0163166882842	216.036565656566	148.314289776366	4.58851252333898	100	all	200	446472	66
117	186.7125	23.0385231053338	181.35	9.5617205564689	215.94696969697	145.56043673529	4.4437948736557	100	all	200	457743	67
117	199.298333333333	27.157133684898	183.33	10.6389238177553	222.797272727273	145.911513069511	4.81407975382146	100	all	200	445128	68
124	241.3942	37.2097691073944	200.23	10.5407637294458	251.437474747475	156.351091428229	4.6738617497354	100	all	200	444760	69
112	177.781964285714	22.4517796556114	172.39	9.76862835816779	205.007171717172	138.840556038366	4.61920169626489	100	all	200	444517	70
128	262.335384615385	41.0821768995688	211.16	11.1314150043918	268.257373737374	162.783413174063	4.7700915040827	100	all	200	467479	71
114	169.6875	18.9561769750077	173.4	9.61592429254723	201.156767676768	141.03111328312	4.45004665047132	100	all	200	456329	72
112	162.25796875	17.5055640940254	168.43	9.03358732730248	193.246767676768	137.934019834681	4.37200411988703	100	all	200	444000	73
108	146.242285714286	13.8753410807971	159.48	8.75815048968674	176.486464646465	132.416638188418	4.39309622229366	100	all	200	467911	74
123	219.807857142857	30.6283414696977	196.26	10.1107566482435	241.617171717172	154.649849496713	4.51624524894059	100	all	200	444194	75
122	219.698333333333	31.2126140432281	194.27	10.2570609825622	239.617272727273	153.152201174925	4.53958344791208	100	all	200	464832	76
119	178.632941176471	19.6590751227898	182.36	9.51033122451579	212.096565656566	147.780326465509	4.45981751153349	100	all	200	447722	77
120	189.36	22.3188465000078	187.32	9.81564058021686	221.946666666667	149.969883922599	4.5205585975109	100	all	200	466485	78
114	171.55921875	19.451029137085	174.39	9.14035557295229	203.126767676768	141.317561224799	4.27780395449483	100	all	200	447040	79
118	192.0685	24.1758315280985	184.33	9.45656914530846	220.88696969697	147.316964673471	4.40188351904701	100	all	200	454555	80
121	206.536	27.1271693178629	192.28	10.3056877499757	233.73696969697	151.977838418578	4.60855937659714	100	all	200	451226	81
115	180.4885	21.9259618734276	177.37	9.86844972627413	210.00696969697	142.84288909362	4.63531625965159	100	all	200	451987	82
117	191.352413793103	24.4955132213507	182.34	10.2120810807592	218.887070707071	145.763167332102	4.7491198201448	100	all	200	463912	83
109	162.528275862069	18.8942716591399	164.44	9.72037036331435	191.187070707071	134.188050444472	4.50522349199126	100	all	200	447522	84
113	150.010769230769	13.1757435300408	166.46	8.86935172377328	181.546060606061	138.70269895391	4.34436737866671	100	all	200	429011	85
116	226.25	36.8419304720734	185.3	9.61077520286475	232.557777777778	145.310800864373	4.34108309742241	100	all	200	442982	86
125	200.367285714286	23.4287187827745	197.27	10.3531299615141	234.856464646465	157.006077271023	4.71908775714094	100	all	200	457661	87
116	177.39546875	20.4576768559104	178.37	10.164954500636	209.066767676768	144.061925400586	4.70765707317009	100	all	200	477697	88
122	208.044655172414	27.5400243582127	192.29	10.0631555687071	233.737070707071	152.773556515418	4.53589318221808	100	all	200	450818	89
121	201.85	25.9281266195612	190.3	10.0143397186235	229.79696969697	151.404410310864	4.63302637198381	100	all	200	451069	90
119	172.355789473684	17.4985758160827	182.36	9.71629559039864	208.216161616162	148.083879632521	4.63347212878644	100	all	200	461896	91
124	208.706875	26.3966889479448	197.26	10.5890226177868	238.736767676768	155.940706676976	4.70821515295025	100	all	200	472250	92
123	194.338235294118	22.6235972764017	192.3	10.0143397186235	227.916565656566	153.881415497298	4.60087933744255	100	all	200	436225	93
121	199.5565	25.3378555539927	189.31	9.55964957516749	227.82696969697	151.127562456222	4.38124809108375	100	all	200	450163	94
124	256	41.583650633392	203.2	10.8631487148064	258.317575757576	157.134334268443	4.63253738616815	100	all	200	435033	95
121	194.64671875	23.6128599087622	189.31	10.0641393074619	225.886767676768	151.256064573455	4.5906150122638	100	all	200	444948	96
120	206.044655172414	27.5400243582127	190.29	10.912703606348	231.737070707071	150.553555563452	4.88493374893771	100	all	200	424647	97
113	140.885	10.1930254187606	164.48	7.80161521737646	168.875151515152	138.771029641195	4.09897326392982	100	all	200	448992	98
121	188.375	21.2805764496119	190.3	10.5908923136816	223.976363636364	151.883366046608	4.86444763764968	100	all	200	427583	99
115	189.691964285714	24.8446029871033	179.35	9.45761597867031	215.887171717172	143.211933666091	4.40430923183336	100	all	200	445415	100
157	386.935483870968	60.8093259270367	275.8	14.6503242284941	363.326868686869	205.320402233077	5.66116468661964	100	all	500	1127562	1
160	471.926153846154	84.230126595587	286.72	14.5798765426872	386.937373737374	210.524198806656	5.50131499534729	100	all	500	1140046	2
156	439.368461538462	77.4883987753366	276.78	14.4454906458728	371.117373737374	204.423109774868	5.53366136039633	100	all	500	1111522	3
151	389.26	65.8226840331913	263.86	14.0310869144197	349.387272727273	196.722575616427	5.48476523401555	100	all	500	1094824	4
141	243.187317073171	28.4760787280035	232.08	11.9845400412365	282.465858585859	180.431432875092	5.07545685209498	100	all	500	1127919	5
159	506.124130434783	96.8564268634215	284.73	14.9490033112579	386.877676767677	208.964329698608	5.67927347377325	100	all	500	1145665	6
154	343.206470588235	49.9822889377808	266.86	13.7459594063128	345.596565656566	200.522066853122	5.39013436447167	100	all	500	1118344	7
158	403.586	65.0650488757213	278.78	14.784187498811	369.23696969697	206.919847359729	5.65939654477207	100	all	500	1101233	8
147	396.5625	71.4800828629469	255.9	14.3119181104421	340.417575757576	190.992295317288	5.66326400651604	100	all	500	1053701	9
161	524.717391304348	100.925434648983	289.7	14.9148583633905	394.787676767677	212.014874214502	5.53497347834169	100	all	500	1123439	10
152	340.16	50.2538486992878	262.88	13.9610601316662	340.626666666667	197.67425293404	5.51900579193089	100	all	500	1126576	11
161	414.503870967742	66.0808347416282	285.74	14.8496666629255	379.146868686869	211.421491264866	5.64558591729884	100	all	500	1106456	12
153	378.8685	60.5852927703993	268.83	14.4814260347522	354.38696969697	199.956007108958	5.65634909152167	100	all	500	1123631	13
167	482.707586206897	81.7566909214581	301.64	15.370543256502	406.787070707071	220.721470549958	5.64217703557803	100	all	500	1115501	14
146	245.172173913043	26.8844899912127	241.04	12.547892253283	290.495353535354	187.42981436509	5.28107384785434	100	all	500	1129201	15
162	446.044655172414	74.6184194132349	289.71	15.2109467160989	387.997070707071	213.223666988329	5.71527409582666	100	all	500	1138488	16
157	429.873333333333	73.9726472081365	277.78	14.784187498811	371.147272727273	205.617093707896	5.6459015923734	100	all	500	1126621	17
161	436.305344827586	72.6363568842294	286.73	14.7489897959148	383.057070707071	211.569837002275	5.55803305466939	100	all	500	1134745	18
156	424.418333333333	72.9290271350737	275.79	14.6837359006487	368.177272727273	204.220379178056	5.63057698360565	100	all	500	1094307	19
157	456.5542	82.5045462033796	278.77	14.4108396701927	375.057474747475	205.765439445305	5.4718210556644	100	all	500	1150305	20
156	393.6	63.2549128526789	274.8	14.3774823943554	363.29696969697	204.126418300049	5.53852138417893	100	all	500	1118180	21
161	436.305344827586	72.6363568842294	286.73	14.6141267272458	383.057070707071	211.569837002275	5.52640791565832	100	all	500	1129591	22
165	456.8685	75.4550477839289	296.67	15.0131042759317	397.90696969697	217.725310893466	5.57995332491783	100	all	500	1139969	23
155	377.334838709677	59.098461368593	271.82	14.6509999658726	357.386868686869	202.526973173398	5.66902969153704	100	all	500	1100965	24
156	382.119193548387	59.9509985589963	273.81	14.0645618488455	360.356868686869	203.923687703237	5.46422657264892	100	all	500	1111987	25
158	407.6285	65.9792310509527	279.77	14.479374986511	371.20696969697	207.196695214372	5.55622120226575	100	all	500	1116075	26
162	536.994782608696	103.683171953616	292.68	15.0463683325911	399.727676767677	213.668704200557	5.60053197540454	100	all	500	1168752	27
158	429.825714285714	72.7615941469044	280.76	14.9168495333297	375.117171717172	207.325308553353	5.68482191609147	100	all	500	1140089	28
145	286.428571428571	38.8972632012601	244	13.0870164667123	308.046464646465	186.720443662893	5.37329929353762	100	all	500	1105799	29
155	342.039285714286	49.0244588394851	268.85	13.7095404736993	347.596464646465	201.973166242365	5.3588954135419	100	all	500	1113717	30
158	367.647058823529	54.4739631410184	276.8	14.4461759645935	361.416565656566	206.623155884911	5.57472846986938	100	all	500	1093932	31
161	414.503870967742	66.0808347416282	285.74	14.4441199108842	379.146868686869	211.421491264866	5.45713758445342	100	all	500	1148363	32
149	383.098333333333	64.8359313302501	260.87	14.1368773072415	345.417272727273	194.205994411391	5.57166175795812	100	all	500	1091662	33
173	759.184210526316	166.835270030473	321.5	16.7825802545377	450.068080808081	230.614832784686	5.92497578306191	100	all	500	1134030	34
160	390.64	59.6537134407635	282.76	14.5812345156369	372.266666666667	209.876430997617	5.57450577198176	100	all	500	1087261	35
163	420.41546875	66.2025956769982	290.71	14.8819655959823	386.086767676768	214.526420640163	5.57466166524109	100	all	500	1136746	36
159	382.26	58.0342879840718	279.78	14.1687049514061	367.326666666667	208.222601011562	5.44555207958085	100	all	500	1113075	37
160	455.698333333333	79.2972985939648	285.73	14.4780074595919	383.997272727273	210.321468209844	5.49053471438707	100	all	500	1107804	38
156	393.6	63.2549128526789	274.8	14.3774823943554	363.29696969697	204.126418300049	5.49700376046362	100	all	500	1112737	39
158	520.9025	102.455653856204	283.73	14.8826308158202	386.847777777778	207.790078164008	5.65067968129268	100	all	500	1101016	40
159	400.575967741935	63.4190401790838	280.77	14.479374986511	371.236868686869	208.370946748972	5.55245268604724	100	all	500	1096649	41
159	421.452413793103	69.7111543393237	281.76	14.5812345156369	375.147070707071	208.519292486381	5.53440812918424	100	all	500	1164977	42
167	482.707586206897	81.7566909214581	301.64	15.9396863206275	406.787070707071	220.721470549958	5.87068310993808	100	all	500	1107393	43
157	379.75	58.542442536377	275.8	14.0993616876793	362.356767676768	205.37478709248	5.43404985053873	100	all	500	1121649	44
168	615.3225	123.366049837696	307.59	15.782081611752	424.427777777778	222.765952888837	5.73363375793765	100	all	500	1137960	45
152	321.41375	44.7318143259428	261.89	14.067377154253	335.746363636364	197.600024454462	5.55043998707238	100	all	500	1088142	46
161	461.373333333333	80.3835336412778	287.72	14.7821784592123	386.967272727273	211.718182739684	5.55621080324496	100	all	500	1136566	47
160	455.698333333333	79.2972985939648	285.73	15.0150824173562	383.997272727273	210.321468209844	5.68486021503963	100	all	500	1126670	48
168	700.750263157895	153.002925222351	309.57	15.968540947751	431.278080808081	223.117029223058	5.7630835444958	100	all	500	1137662	49
164	472.031428571429	81.0677263507811	294.68	14.9804272302228	396.877171717172	216.219826644821	5.55400293183495	100	all	500	1152211	50
158	352.71375	50.2221711813458	275.81	14.5489484156072	357.506363636364	206.474810147502	5.61159780571411	100	all	500	1094334	51
154	368.861935483871	57.4107612318431	268.84	13.6004264639018	352.446868686869	200.873143187343	5.33365419129094	100	all	500	1167628	52
163	513.2422	94.585080136106	294.67	14.9470164246916	400.757474747475	215.174188449202	5.54302370824408	100	all	500	1155343	53
159	466.071346153846	83.0877264222723	284.73	14.7489897959148	383.967373737374	209.174033209361	5.57895325204508	100	all	500	1144193	54
149	323.96	47.2896067766577	255.92	13.1594376779557	329.746666666667	193.226993888306	5.31721184002405	100	all	500	1142687	55
156	371.386875	56.9009213999611	272.82	14.3091509182062	357.416767676768	203.720957106426	5.5393248794028	100	all	500	1137748	56
155	489.89	95.4451104752693	275.78	14.513862339157	373.997777777778	203.065971263631	5.51725126349996	100	all	500	1147400	57
155	356.84	53.3026569353127	269.84	13.9596418292161	351.506666666667	202.121511979774	5.48779696794143	100	all	500	1136252	58
155	350.903529411765	51.4593030151241	269.84	13.527438781972	350.536565656566	202.175896839177	5.26395401139134	100	all	500	1122778	59
163	451.465517241379	75.6190267006073	291.7	15.2431295999214	390.967070707071	214.620381518169	5.74334874498376	100	all	500	1135337	60
159	421.452413793103	69.7111543393237	281.76	14.4448052946379	375.147070707071	208.519292486381	5.49675950278882	100	all	500	1100048	61
152	346.04	52.1089939453834	262.88	14.2418818981201	341.596767676768	197.619868074637	5.60354482844156	100	all	500	1078874	62
156	382.119193548387	59.9509985589963	273.81	14.0645618488455	360.356868686869	203.923687703237	5.45009085608924	100	all	500	1168626	63
150	349.65	54.5690365500436	258.9	13.3083056772829	337.59696969697	194.717669296152	5.25645011544655	100	all	500	1098280	64
164	545.48	103.563073534924	298.64	15.434817783181	408.637575757576	217.070213828925	5.72835756614213	100	all	500	1125616	65
156	401.793103448276	65.9003142376593	274.8	14.7177443923993	364.267070707071	204.072033440647	5.65566798858465	100	all	500	1111260	66
163	466.381964285714	80.0059205733924	292.69	14.8813003464079	393.907171717172	214.823112114981	5.55180918941184	100	all	500	1129382	67
157	411.054482758621	67.7929558605293	277.78	14.8509999663322	369.207070707071	205.725863426701	5.67831569382512	100	all	500	1093299	68
152	334.625882352941	48.5254962018993	262.88	13.889967602554	339.656565656566	197.748370191871	5.47895614260154	100	all	500	1088216	69
153	364.173387096774	56.5756001949146	266.85	14.5503092750635	349.476868686869	199.476428657503	5.69285531540513	100	all	500	1097176	70
153	330.408	46.9117336963792	263.88	13.6744725675252	339.686464646465	198.92262172647	5.39127483544711	100	all	500	1119191	71
161	509.5625	95.6515603432257	289.7	14.7143807209138	393.817575757576	212.069259073905	5.51574570146452	100	all	500	1119766	72
156	401.793103448276	65.9003142376593	274.8	14.0993616876793	364.267070707071	204.072033440647	5.42943458481414	100	all	500	1092658	73
166	537.6262	99.6401546643601	301.63	14.8793044192261	411.637474747475	219.621447494936	5.46707047436891	100	all	500	1104812	74
162	411.49546875	64.4617072616219	287.73	15.2115975492385	381.146767676768	212.872590654108	5.74265925543485	100	all	500	1093787	75
167	659.05475	139.522546045892	306.59	15.5927579343745	425.36797979798	221.517584096406	5.64866449722809	100	all	500	1117303	76
159	393.02671875	61.0461472917381	280.77	14.2032496281661	370.266767676768	208.425331608374	5.43909190475808	100	all	500	1134492	77
166	488.191964285714	84.2934815527313	299.65	15.8465611411435	404.787171717172	219.270371160715	5.84623219870617	100	all	500	1079690	78
155	461.9825	85.5766050599914	275.78	14.7170717196051	372.057575757576	203.174740982437	5.63733497591528	100	all	500	1147851	79
155	384.746	61.4690870698435	271.82	13.9589326239509	358.35696969697	202.472588313995	5.3883801246496	100	all	500	1123713	80
166	575.86	112.17264372386	302.62	15.6254215943123	415.547676767677	219.769793232345	5.71824103337091	100	all	500	1079160	81
159	425.702586206897	70.6798353372333	282.75	14.8832960059256	377.117070707071	208.776407942595	5.63903807626021	100	all	500	1132732	82
162	471.833333333333	82.5773026039831	290.7	15.0470262842862	391.907272727273	213.372012725739	5.63720432281108	100	all	500	1133217	83
161	466.085	81.4768685476641	288.71	15.0144230658391	388.937272727273	211.975298195899	5.64132270424128	100	all	500	1136123	84
167	529.568461538462	96.0670590571495	303.62	15.3698991538656	413.637373737374	221.072546884179	5.62568944295922	100	all	500	1106627	85
167	458.012096774194	74.3784891155896	300.65	15.658017115842	402.876868686869	220.573124812549	5.79393812048513	100	all	500	1111974	86
156	382.119193548387	59.9509985589963	273.81	14.1347762628207	360.356868686869	203.923687703237	5.45878321886395	100	all	500	1131285	87
156	341.02	48.1284490827526	270.84	13.7452391758019	349.596363636364	203.424265631607	5.38663150251961	100	all	500	1128725	88
168	572.25	109.006529334256	306.6	15.8137282131697	420.517575757576	222.617607151428	5.77527762687842	100	all	500	1125946	89
155	384.746	61.4690870698435	271.82	14.1000638296428	358.35696969697	202.472588313995	5.43414147309125	100	all	500	1162832	90
157	386.935483870968	60.8093259270367	275.8	14.7177443923993	363.326868686869	205.320402233077	5.64530157116788	100	all	500	1079066	91
160	471.926153846154	84.230126595587	286.72	15.308585826261	386.937373737374	210.524198806656	5.77124444071358	100	all	500	1088281	92
155	461.9825	85.5766050599914	275.78	14.7170717196051	372.057575757576	203.221289914982	5.63804339699069	100	all	500	1076407	93
162	456.189107142857	77.9024819675994	289.71	14.8152927746974	388.967171717172	213.169282128927	5.58317908822079	100	all	500	1131196	94
158	377.615	57.2324883698062	277.79	14.548267938143	364.356666666667	206.825886481723	5.58754998767039	100	all	500	1146695	95
154	343.206470588235	49.9822889377808	266.86	14.1714995677945	345.596565656566	200.522066853122	5.53533655900857	100	all	500	1095841	96
174	680.25	137.804672783288	322.5	16.5449388031507	448.157777777778	231.91758643652	5.87049847968055	100	all	500	1138408	97
161	414.503870967742	66.0808347416282	285.74	14.7157262817708	379.146868686869	211.421491264866	5.57725078858985	100	all	500	1132384	98
172	611.6425	117.425295703667	316.54	16.1831579118539	436.337575757576	228.718696183216	5.79407445443229	100	all	500	1060689	99
161	654.79	146.007828347965	293.66	15.4994645068789	407.518181818182	212.771411742347	5.76635722639959	100	all	500	1106264	100
25	25.4975	1.31720584951632	25.995	0.995	25.9999748743719	25.5232162569991	0.60972223308791	200	all	25	63865	1
25	25	0	25	0	25	25.0010500785785	0.0323927697757417	200	all	25	61531	2
25	25	0	25	0	25	25.0511471933173	0.222080200844318	200	all	25	59248	3
25	25	0	25	0	24.0149748743719	25.1539011230631	0.368900514947469	200	all	25	58841	4
25	25	0	25	0	25	25.0356033438188	0.186896492432538	200	all	25	66821	5
25	25	0	25	0	25	25.0371990236787	0.210722516085103	200	all	25	53320	6
25	25	0	25	0	25	25.0024897204716	0.0553874032782266	200	all	25	61359	7
25	25	0	25	0	24.0149748743719	25.1369685878304	0.344905517816338	200	all	25	65755	8
25	25	0	25	0	25	25.0105827589825	0.10259228416273	200	all	25	59096	9
25	25	0	25	0	25	25.0200384316875	0.140405641959722	200	all	25	54717	10
25	25	0	25	0	25	25.0099230214791	0.0994488787579738	200	all	25	60216	11
25	25	0	25	0	25	25.0051847601809	0.0721465245143177	200	all	25	58716	12
25	25	0.487448458813852	25.995	0.995	26.985	25.3710679402508	0.486131600114206	200	all	25	61909	13
25	25	0.487448458813852	25.995	0.995	26.985	25.3701188492413	0.485164189041961	200	all	25	60228	14
25	25	0	25	0	24.0149748743719	25.2187318462127	0.443546943348561	200	all	25	62533	15
25	25	0	25	0	25	25.0676806468205	0.257709896384646	200	all	25	54492	16
25	25	0	25	0	24.0149748743719	25.1786679870986	0.399257608241028	200	all	25	58711	17
25	25	0	25	0	25	25.0182097364045	0.134528370389896	200	all	25	62851	18
25	25	0.487448458813852	25.995	0.995	26.985	25.3705549969026	0.485845497540155	200	all	25	60988	19
25	25	0	25	0	25	25.0111970837551	0.105825637503116	200	all	25	59086	20
25	25	0	25	0	25	25.015791982374	0.12523309830266	200	all	25	61053	21
25	25.4975	1.31720584951632	25.995	0.995	25.9999748743719	25.5061032548049	0.595638395456638	200	all	25	63701	22
25	25	0	25	0	25	25.0519860341952	0.222670917123943	200	all	25	64107	23
25	25	0	25	0	25	25.0552939909077	0.229873538285899	200	all	25	60146	24
25	25	0	25	0	24.0149748743719	25.2015521333544	0.424536496686409	200	all	25	58853	25
25	25	0.487448458813852	25.995	0.995	26.985	25.368449691415	0.483609767478664	200	all	25	67065	26
25	25	0	25	0	25	25.0528970470297	0.22469330743867	200	all	25	58074	27
24	24	0	24	0	24	24.0071844886592	0.0845271004997627	200	all	25	59386	28
25	25	0	25	0	25	25.0013507703523	0.0367432715047701	200	all	25	58320	29
25	25	0	25	0	25	25.0035000218377	0.0591114614808964	200	all	25	63385	30
25	25	0	25	0	25	25.0551151589532	0.229493966655548	200	all	25	59585	31
25	25	0	25	0	25	25.0266142413372	0.162554777065263	200	all	25	62277	32
25	25	0	25	0	25	25.0513636450122	0.230850808999614	200	all	25	52413	33
25	25	0	25	0	25	25.0053613598814	0.0734293687431933	200	all	25	54324	34
25	25	0	25	0	25	25.0675982305444	0.254553366913554	200	all	25	56153	35
25	25	0	25	0	25	25.0591904427919	0.238218584575195	200	all	25	57858	36
24	24	0	24	0	24	24.0210357147037	0.144001591634021	200	all	25	63224	37
25	25	0	25	0	25	25.038474615405	0.195042278631082	200	all	25	57700	38
25	25	0.487448458813852	25.995	0.995	26.985	25.3716896931414	0.491396714488074	200	all	25	59800	39
25	25	0	25	0	24.0149748743719	25.2091652834085	0.433087384355663	200	all	25	59935	40
25	25	0	25	0	24.0149748743719	25.2247651692711	0.463704000888121	200	all	25	65331	41
25	25.995	2.301688872377	26.99	1.40714249456123	28.97	25.7379226016578	0.68340660568925	200	all	25	55704	42
25	25	0	25	0	25	25.0541912809369	0.227554331816347	200	all	25	65443	43
25	25	0	25	0	25	25.0384050577744	0.194170011326974	200	all	25	54333	44
25	25	0	25	0	25	25.0168421623015	0.129427223428266	200	all	25	61702	45
25	25	0	25	0	25	25.1464570470342	0.373151002893138	200	all	25	59311	46
25	25	0	25	0	25	25.0183467155694	0.134286536143174	200	all	25	53807	47
25	25	0	25	0	25	25.0527741386367	0.224562587612593	200	all	25	49760	48
25	25	0	25	0	25	25.0179888655259	0.132955071815397	200	all	25	57895	49
25	25	0	25	0	25	25.0007623084172	0.0277589648686839	200	all	25	63535	50
25	25	0	25	0	25	25.0033857638602	0.0582086273733881	200	all	25	60352	51
25	25	0.487448458813852	25.995	0.995	26.985	25.4012380540494	0.515457219040613	200	all	25	60034	52
24	24	0	24	0	24	24.0037351172938	0.0610724244312505	200	all	25	57973	53
25	25	0	25	0	25	25.0057344429907	0.075630495723371	200	all	25	54939	54
25	25	0	25	0	25	25.0521480364481	0.223081841481478	200	all	25	54473	55
25	25	0	25	0	25	25.0014756131514	0.0393027079004546	200	all	25	52360	56
25	25	0.487448458813852	25.995	0.995	26.985	25.369295902976	0.484349785074862	200	all	25	57108	57
25	25	0	25	0	23.0299497487437	25.3168528723362	0.526385827114685	200	all	25	58725	58
25	25	0	25	0	25	25.000890209309	0.0298318898312629	200	all	25	54464	59
25	25	0	25	0	25	25.0597809850862	0.239551442583398	200	all	25	60403	60
25	25	0	25	0	25	25.0103824136816	0.102151778516093	200	all	25	57714	61
25	25	0.487448458813852	25.995	0.995	26.985	25.4181209425458	0.529610398347114	200	all	25	57314	62
25	25	0	25	0	23.0299497487437	25.2807579447162	0.493666675882841	200	all	25	63842	63
25	25	0	25	0	25	25.0025003476023	0.0499539337920788	200	all	25	61631	64
25	25	0	25	0	25	25.0007503489622	0.0273909331913895	200	all	25	53010	65
25	25	0	25	0	25	25.054918129151	0.229075921589498	200	all	25	54213	66
25	25	0	25	0	25	25.0103773707545	0.101715359979981	200	all	25	67668	67
25	25	0	25	0	25	25.0063589258529	0.0796449945070053	200	all	25	60042	68
25	25	0	25	0	24.0149748743719	25.1938171069107	0.42167042577184	200	all	25	58059	69
25	25	0	25	0	25	25.004304259943	0.0656322771947855	200	all	25	53846	70
25	25	0	25	0	25	25.0032425436466	0.056886815754703	200	all	25	63907	71
25	25	0	25	0	25	25.0069111356802	0.0830374516500146	200	all	25	55338	72
25	25	0	25	0	25	25.0247241095105	0.156036562064073	200	all	25	59254	73
25	25	0	25	0	25	25.0262276821171	0.160741229294071	200	all	25	59169	74
25	25	0.487448458813852	25.995	0.995	26.985	25.374709343508	0.490199439899235	200	all	25	58719	75
25	25	0	25	0	25	25.0208195806781	0.143142900612665	200	all	25	64095	76
25	25	0	25	0	25	25.0574327951588	0.23444961919862	200	all	25	63502	77
25	25	0	25	0	25	25.0035583965504	0.0596459161637255	200	all	25	57181	78
25	25	0	25	0	25	25.0495326912038	0.220665049209947	200	all	25	59282	79
25	25	0	25	0	24.0149748743719	25.1540848274914	0.36920468959692	200	all	25	51382	80
25	25	0	25	0	24.0149748743719	25.1531114004619	0.366907370632293	200	all	25	62838	81
25	25	0	25	0	25	25.0226084427294	0.149256571403639	200	all	25	55332	82
25	25	0	25	0	25	25.0062083971304	0.0787549580605095	200	all	25	56024	83
25	25	0	25	0	25	25.0258170148846	0.159977344147645	200	all	25	59653	84
25	25	0	25	0	25	25.0024890147583	0.0505311084071706	200	all	25	58993	85
25	25	0	25	0	25	25.0008389349596	0.0289752522808487	200	all	25	54900	86
25	25	0.487448458813852	25.995	0.995	26.985	25.3730165535194	0.488433581908036	200	all	25	63795	87
24	24	0	24	0	24	24.052894672214	0.224687463012513	200	all	25	59182	88
25	25	0	25	0	25	25.0534340823536	0.226298329557156	200	all	25	58900	89
25	25	0	25	0	25	25.0184539941497	0.134686394366151	200	all	25	54520	90
25	25	0	25	0	24.0149748743719	25.1428026643537	0.353102313860898	200	all	25	62837	91
25	25	0	25	0	24.0149748743719	25.207408608782	0.431121580325452	200	all	25	55663	92
25	25	0	25	0	24.0149748743719	25.1433653418563	0.353964858708356	200	all	25	55833	93
25	25	0	25	0	25	25.0045583322066	0.0675070292545451	200	all	25	54936	94
25	25	0	25	0	25	25.020675098272	0.142751347315177	200	all	25	58997	95
25	25	0.487448458813852	25.995	0.995	26.985	25.3862450352929	0.501396900051831	200	all	25	54669	96
25	25	0	25	0	25	25.0494137972356	0.216878820366084	200	all	25	63626	97
25	25	0	25	0	25	25.0255061877994	0.158500988895105	200	all	25	59278	98
25	25	0	25	0	25	25.1703257722086	0.402226746716289	200	all	25	65900	99
25	25	0	25	0	25	25.0250841944534	0.157291316389939	200	all	25	54958	100
50	50.995	1.86281037682315	51.99	1.40714249456123	51.9999497487437	51.2080221101499	0.957202749486006	200	all	50	99448	1
49	50.99	3.72428516631044	50.99	1.40714249456123	51.9849748743719	50.090728073039	0.887469513909423	200	all	50	113349	2
50	50.24875	0.726081628503297	50.995	0.995	50.0149497487437	50.8790327514434	0.845050272691385	200	all	50	109562	3
48	48.4975	1.31720584951632	48.995	0.995	48.9999748743719	48.7543245320186	0.77248456268011	200	all	50	116701	4
49	49.6633333333333	1.30000997147173	50.99	1.40714249456123	50.0149246231156	50.3041190848987	1.06264763001997	200	all	50	116041	5
49	49.1658333333333	0.533856731023651	49.995	0.995	48.0299246231156	49.9658219305606	0.892261117874285	200	all	50	112486	6
50	50.24875	0.726081628503297	50.995	0.995	50.0149497487437	50.8401861054378	0.817973194003053	200	all	50	118978	7
48	50.23875	3.38044664670957	50.985	1.72339055353103	51.9849497487437	49.611890736813	1.08284545564082	200	all	50	106774	8
50	50.6633333333333	1.30000997147173	51.99	1.40714249456123	51.0149246231156	51.4460637088787	1.08715935141234	200	all	50	107462	9
50	52.23875	3.38044664670957	52.985	1.72339055353103	53.9849497487437	51.6950978109233	1.16406977662887	200	all	50	107682	10
50	51.119375	1.76161638422111	52.985	1.72339055353103	52.0148994974874	52.0185823462546	1.25953393050176	200	all	50	115339	11
50	50.4975	1.31720584951632	50.995	0.995	50.9999748743719	50.9317491066063	0.975516591672756	200	all	50	118146	12
